FeatureID,mzmed,rtmed,Polarity,L1_mean,L2_mean,L3_mean,L4_mean,L5_mean,L6_mean,L7_mean,L8_mean,L9_mean,NL1_mean,NL10_mean,NL11_mean,NL2_mean,NL3_mean,NL4_mean,NL5_mean,NL6_mean,NL7_mean,NL8_mean,NL9_mean
8786,835.51546,9.16,Negative,0,0,0,0,0,0,0,10362,11756,0,4716,0,0,5259,0,0,0,0,0,6350
8785,835.524976,10.17,Negative,48269,61031,61702,37438,59800,44356,40096,40448,76834,16255,12061,26554,55157,13843,25959,0,20339,24262,18568,21025
8788,835.530325,9.64,Negative,0,0,0,0,0,0,0,0,0,0,11709,0,0,0,34735,0,14380,0,0,0
8787,835.534175,7.25,Negative,1552447,1366083,2304846,889393,1675657,1652722,1529692,0,0,0,0,0,0,0,0,0,0,0,1088488,0
8789,835.536444,20.13,Negative,0,0,12937,0,8468,9925,12831,0,10624,8101,0,12826,0,10293,0,10579,13459,0,10993,14074
8790,835.567566,8.72,Negative,22880,15697,29062,12140,12861,21252,14596,13208,10875,6631,0,18678,15730,0,17482,44327,6477,10220,50071,0
8792,835.604636,10.26,Negative,0,24049,25028,11740,0,13188,0,12950,21544,0,0,5894,10868,0,7635,0,0,6110,15599,0
8793,835.615904,20.33,Negative,94470,90740,92317,92551,92164,93554,99232,94595,96453,90400,91087,106089,87242,90201,91731,94730,86152,95006,83988,93217
8794,835.616894,16.04,Negative,165307,206979,111548,98164,194322,191070,186525,167131,99362,91914,147822,109002,140370,92795,168631,117712,119985,298530,102458,91593
8798,835.638456,12.2,Negative,0,7522,0,0,0,0,0,36423,50742,16193,0,12441,30425,8015,30698,27388,14765,29043,22940,18365
8799,835.966261,18.29,Negative,10228,10764,10387,11677,11002,10580,8907,8756,9272,10744,9120,9048,11278,10134,10514,10108,11183,9815,10372,9634
8801,836.311197,20.08,Negative,0,0,0,5642,7437,0,6801,5316,0,0,6308,0,0,0,5866,0,0,6301,0,0
8805,836.410849,11.68,Negative,0,8308,8536,9935,0,5950,9080,22980,8625,9238,6196,5489,14690,0,0,0,8332,0,0,5455
8806,836.41844,9.77,Negative,43511,47664,25211,44075,27016,26522,24456,27794,52248,29741,28740,26860,55135,44061,45532,29290,29005,30502,26810,29431
8807,836.426419,2.48,Negative,5497,5042,5185,0,5241,5968,5327,10669,10631,4988,0,0,6675,0,5064,10088,0,6394,10037,0
8808,836.456208,14.57,Negative,37061,46420,70545,58001,87297,81635,90487,46205,73912,74004,82078,94626,63698,53369,94621,104649,80612,61642,110844,79499
8810,836.457025,14.13,Negative,7368,0,0,7221,0,7840,7920,4949,0,0,8282,6862,0,0,0,9079,7046,0,8177,6518
8809,836.460201,13.32,Negative,10113,7859,6178,8079,6201,7116,6591,4352,7164,4907,0,4097,9625,7923,7438,6622,4941,0,0,4774
8814,836.527147,9.88,Negative,0,0,0,0,17833,14253,11716,13620,17635,0,0,7770,0,0,0,0,4607,0,0,0
8812,836.528935,10.19,Negative,0,0,0,0,0,0,0,0,22089,0,0,0,0,0,0,14779,0,0,0,0
8813,836.537823,7.21,Negative,435230,365239,585702,0,443063,461923,401109,432127,521449,186046,0,0,0,104858,0,391044,158754,0,336612,0
8816,836.544726,7.91,Negative,0,0,0,0,0,0,0,0,0,134073,91430,220214,325572,79582,183094,124354,123600,215476,119729,124014
8815,836.544882,7.55,Negative,705229,730244,1123023,407950,1108359,645506,816598,622168,1133881,234458,159643,415311,768183,137442,341433,227078,202006,433113,153410,218488
8817,836.579374,9.14,Negative,0,22752,0,0,0,0,0,0,23226,0,0,0,0,0,0,0,0,0,0,0
8818,836.617387,20.33,Negative,63816,64475,67363,65441,61632,64424,68624,70086,67357,63825,66590,77188,60195,65090,65269,64199,66017,0,64376,67022
8819,836.618287,16.04,Negative,0,144278,286816,0,134409,125481,131526,0,104774,69608,0,110497,109785,65758,117950,0,81040,80704,72816,0
8824,836.624698,10.05,Negative,6287,5975,10218,4050,4781,6220,9296,7719,6553,0,0,0,0,0,0,0,0,4157,4468,0
8823,836.636524,11.08,Negative,26800,0,0,0,0,0,0,38328,0,0,0,8470,21019,0,8587,9138,0,0,9722,0
8825,836.645602,12.19,Negative,36022,41390,56909,35888,35256,18611,0,37311,39238,0,0,9511,0,0,0,9029,0,0,16472,0
8826,837.216452,20.16,Negative,10678,9353,11402,11500,12553,12565,13638,14160,14886,11529,15510,16168,9944,11159,11952,12873,13697,14268,11319,13639
8828,837.310703,20.1,Negative,10875,10247,10429,11742,14388,12703,9509,10337,10716,8109,15216,16412,12667,9298,12437,11595,15177,12222,13790,12375
8829,837.356864,1.98,Negative,0,6869,6193,7344,6869,6976,7302,6899,6665,0,0,6942,7400,8415,6756,7421,7017,5640,5719,7054
8830,837.398842,20.18,Negative,4102,3970,0,6470,0,5122,5293,4527,7251,6165,7361,7405,5405,0,4442,5158,4244,5634,5079,0
8832,837.421513,9.77,Negative,0,0,0,0,0,0,0,0,18148,0,8971,9052,0,0,0,0,9882,0,9290,0
8835,837.540887,7.08,Negative,126812,119958,187434,0,121443,133664,128301,0,0,0,0,0,0,0,0,0,0,0,0,0
8836,837.549189,7.89,Negative,132417,128901,189494,94269,170609,127513,133221,135649,209045,0,0,0,0,0,0,92640,0,0,0,0
8841,837.617833,16.03,Negative,0,0,0,0,0,0,100975,0,0,0,53211,0,0,0,0,58858,0,105721,56626,35754
8840,837.618171,20.33,Negative,50449,48018,48926,47816,46615,47007,50366,50174,0,49940,46954,52073,46610,45450,43730,50517,46289,49441,45431,48919
8845,837.639805,11.08,Negative,0,0,0,0,13003,0,0,0,18559,0,0,0,0,0,0,0,0,0,0,0
8846,837.643302,12.21,Negative,24790,26470,36409,22800,22846,23773,32573,18031,33463,0,0,9948,8786,0,11614,13067,0,9138,15562,7839
8847,837.917282,8.54,Negative,8644,10054,9348,9193,9076,10546,9201,10393,12864,6039,0,9356,13406,0,6620,7627,5454,7547,8987,5448
8848,838.216722,20.15,Negative,0,7507,0,9495,8976,10366,9302,11227,11318,0,0,10926,0,0,0,0,9690,9482,9689,9884
8849,838.312334,20.1,Negative,3619,0,0,0,0,0,7601,7578,7922,0,0,0,3710,6112,0,0,0,0,0,8063
8851,838.432468,9.6,Negative,15058,15540,4742,11963,7437,11585,8572,7951,15855,9300,5652,5847,16708,10370,10318,8658,6353,6554,8624,5543
8850,838.434333,12.84,Negative,42831,34408,32200,37134,26919,32637,32368,28452,36904,26920,25704,25067,40221,35450,36809,29755,27809,27122,22497,23827
8852,838.458869,14.57,Negative,6155,6879,11426,9588,13180,13518,14623,7299,12056,12280,13004,14969,10698,8677,14572,17350,12949,9636,17621,12812
8853,838.516364,6.96,Negative,22404,29041,35754,32631,34130,22351,28704,31708,26897,35033,26157,0,0,36121,51632,34612,28137,37659,0,36271
8854,838.543333,7.11,Negative,23780,29987,0,0,30705,24584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8857,838.554971,7.53,Negative,0,152461,0,83239,0,125465,0,134859,0,0,0,77331,0,50880,0,0,0,0,0,0
8856,838.558361,7.81,Negative,252293,288688,355217,213397,0,267308,309890,251995,323287,0,0,143069,0,0,109240,103638,64863,0,99270,66293
8855,838.560875,8.22,Negative,297444,288014,453165,194131,842839,252973,286690,337543,743639,307252,194552,231346,852490,86516,194288,84769,152524,447294,57936,138094
8858,838.563554,20.26,Negative,5606,10627,9716,7908,7549,12031,8363,3699,10375,7701,5829,7753,7357,8379,6931,6881,8949,9628,8634,7861
8860,838.596067,9.41,Negative,30904,34190,36327,30430,31508,33739,28655,39146,58292,0,0,7146,10241,0,4959,6029,0,0,5406,0
8861,838.620379,20.34,Negative,0,0,0,0,0,0,0,0,17909,0,0,0,0,0,0,0,0,0,0,0
8863,838.638037,11.08,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4949,0,0,5805,0,0
8864,838.786447,16.24,Negative,5601,13161,5461,6327,0,6728,5177,7885,12189,8261,7742,5534,7099,4535,7987,5814,5516,8741,6705,7686
8865,839.294503,2.06,Negative,0,0,0,0,0,14409,16345,15526,0,0,12580,0,0,0,0,0,0,0,13850,0
8866,839.394849,9.79,Negative,14947,16083,8842,18824,9661,11993,9363,11331,15050,12275,10211,9384,18953,15955,16100,12286,10466,10658,11366,10687
8868,839.460273,14.57,Negative,0,0,0,0,3672,3507,3600,0,0,2936,3881,3887,0,0,3863,4150,3275,0,4428,3780
8870,839.518665,6.96,Negative,0,0,0,0,5836,0,0,0,0,12249,0,11668,10957,0,12525,0,0,0,0,11160
8871,839.563227,7.81,Negative,0,0,0,0,0,0,0,0,0,0,21606,0,0,15873,0,0,0,0,0,0
8874,839.564925,8.22,Negative,0,0,0,0,0,0,0,0,0,0,57286,0,0,0,215511,0,0,0,0,0
8873,839.575427,15.15,Negative,241996,276881,294492,268995,290375,250532,299392,260082,272229,222315,238226,199307,296083,234325,277468,274550,273953,233251,266152,213394
8877,839.594554,9.42,Negative,17890,20305,22382,20556,13891,16012,19714,21736,32578,0,0,0,0,0,0,0,4641,0,0,7926
8878,839.789637,16.24,Negative,0,0,0,0,0,0,0,0,0,0,5070,0,0,0,0,0,0,0,0,0
8879,840.296036,2.06,Negative,0,0,0,0,0,0,0,0,6467,6793,0,7916,7071,7980,0,7096,6581,6941,0,0
8880,840.336853,20.1,Negative,6468,4279,4905,7469,6368,9058,9849,7145,0,0,8154,11470,0,0,7102,6896,9017,7994,9599,8486
8881,840.415844,12.42,Negative,5957,4749,3643,3816,0,3280,0,3097,4001,0,0,0,5880,4909,3881,0,0,0,0,0
8883,840.472105,6.96,Negative,78346,91396,84108,77791,70053,71183,69864,67439,72333,88546,60930,60074,87592,80854,80301,89426,67905,73038,74968,73378
8884,840.517496,8.87,Negative,6211,0,0,0,6489,8594,0,5788,0,0,2867,5672,7700,0,0,0,0,2929,11800,3388
8886,840.567286,8.06,Negative,0,54871,0,0,163261,52469,54897,0,0,0,0,195090,0,0,143911,0,55200,113604,122867,0
8890,840.57761,15.14,Negative,0,228529,200740,0,0,188426,0,0,0,147661,176967,156308,0,153578,0,187620,0,0,187573,142735
8889,840.577805,8.54,Negative,1557140,1749585,1799182,1700019,1652300,1892426,1665608,1829938,2545002,982445,540697,1684159,2540209,465899,1110714,1288824,910067,1175565,1559067,885059
8891,841.33763,20.1,Negative,5142,5549,4956,5549,0,0,0,0,4531,0,0,0,4765,3142,5732,5494,0,0,0,0
8893,841.503588,5.69,Negative,35395,33788,41361,33686,34095,34938,32311,35107,67948,0,0,7344,10569,0,0,0,0,0,0,0
8894,841.521092,8.87,Negative,0,0,4509,3483,0,0,3434,0,3721,0,0,3804,0,0,0,4760,0,0,0,0
8897,841.569675,8.05,Negative,0,0,0,0,0,0,0,0,0,0,18632,0,0,0,0,0,0,0,0,0
8896,841.576788,15.15,Negative,88386,129123,113039,70499,111596,94998,112120,90417,112813,89561,79792,67935,113234,88130,95847,108484,86470,86646,100350,81607
8902,841.641256,9.48,Negative,14849,17808,19165,13815,16350,14170,36442,12983,17335,0,0,6639,8986,0,6182,5203,0,7872,0,0
8903,841.760916,16.24,Negative,0,5289,0,0,0,0,0,0,5743,4104,5173,0,0,3896,2956,0,3407,5176,6450,4010
8904,841.936083,9.82,Negative,15626,16438,6943,7806,9372,7796,9626,14498,10947,0,0,15747,22861,0,14224,8575,0,15776,8122,0
8905,842.476864,6.96,Negative,16254,0,18205,14924,12972,13232,15753,0,13400,15803,11231,11283,0,16629,0,17307,14992,14228,19439,15753
8907,842.507328,5.69,Negative,0,0,0,0,0,0,0,0,0,0,0,6743,7323,0,0,0,0,0,0,0
8908,842.533021,9.86,Negative,30322,29157,59366,24600,28164,36695,33651,24241,20363,11218,7412,24570,33534,8484,26563,42325,10137,17513,53493,10066
8910,842.534442,8.25,Negative,0,0,12028,0,0,0,17112,0,0,0,2718,0,0,0,0,0,0,0,0,0
8911,842.576419,20.26,Negative,33538,36313,34894,30878,35585,35959,37057,34747,35977,29077,36043,35578,33365,31829,35406,31415,32976,31489,33601,34966
8912,842.577328,15.15,Negative,0,0,0,0,33074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8916,842.591199,9.75,Negative,54976,51280,64578,0,50739,0,47329,0,0,0,0,31633,45792,15177,35164,97453,0,36484,0,0
8915,842.592283,8.85,Negative,548161,541559,793758,450426,581838,575759,392165,539555,532654,278289,117827,612001,905095,109869,466933,303843,192505,521511,342953,216336
8917,842.627697,10.69,Negative,40039,32341,57930,32239,49368,32566,37736,44533,92190,7122,0,5139,6465,4082,6989,0,7435,11627,0,5784
8918,842.672787,11.5,Negative,138009,136591,200542,124959,134795,121431,181356,127898,229091,10265,8834,15222,16509,8420,15038,9790,9641,19601,10428,12138
8919,842.937546,9.76,Negative,0,0,10289,7195,0,0,7864,0,9558,0,0,0,0,0,0,0,0,0,0,0
8920,842.982062,18.29,Negative,5792,5640,5319,5607,6038,5990,0,4732,0,6259,0,0,0,5328,0,6159,5951,5803,5491,5727
8923,843.318012,2.06,Negative,8493,12210,11733,7179,11703,7969,9587,11629,9033,9465,10829,11269,11547,10177,13195,10127,9931,9284,11110,12242
8925,843.500389,8.39,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017,0
8928,843.535899,9.86,Negative,20555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8929,843.537541,6.81,Negative,23099,25457,34601,21521,22737,21657,23734,28397,42663,0,14424,7462,28714,10610,14959,11754,5948,13174,9566,0
8932,843.573428,8.54,Negative,73476,108630,100601,104523,91375,109200,90535,102308,0,0,37588,92843,116324,31816,70695,79212,55214,78303,94702,52014
8930,843.575485,20.27,Negative,10514,5654,12026,13290,12484,12061,12507,12766,10108,10535,11813,13323,0,11603,9889,11994,11315,13557,5269,8314
8933,843.58481,8.01,Negative,67001,65515,77525,55927,72393,0,64506,61063,95929,27133,0,39754,53956,15338,31813,21954,0,0,23065,25870
8935,843.596385,9.75,Negative,0,0,0,0,0,0,0,0,28517,0,0,21272,0,0,0,30888,0,0,7380,0
8936,843.658358,10.64,Negative,475393,610685,537177,557846,646395,566364,810050,452975,679518,102743,72306,166926,173778,69053,131616,149004,77823,149479,166621,83929
8937,843.673424,11.5,Negative,0,0,0,0,0,0,0,0,0,0,0,32755,0,0,24309,35784,0,26135,37274,19270
8938,843.945462,10.84,Negative,23714,18856,21381,17562,14028,19674,14706,14491,19857,5472,0,9221,16041,4874,11427,17157,0,9854,7536,0
8940,844.390669,11.88,Negative,9161,7035,6141,6435,5875,6623,6211,5860,6820,4710,5104,4790,7766,7042,6237,5735,4870,5554,4844,4590
8941,844.451098,7.7,Negative,7713,0,8317,0,10971,4965,0,0,7266,6763,0,0,5529,0,6380,3219,0,9057,3983,0
8943,844.512026,8.27,Negative,46942,38350,58952,41297,37954,46901,39918,35822,26519,20574,13551,43463,51075,14360,45241,44819,17581,31736,50475,17673
8944,844.512988,9.35,Negative,15924,9519,12454,12980,14591,12646,10196,8678,8854,7704,4436,10872,12980,5463,14980,10488,5623,11712,8804,5041
8945,844.522999,6.96,Negative,40056,42120,43283,42720,42458,0,72480,37234,36702,45264,38645,35263,47633,45537,41232,41696,44871,0,29815,38765
8947,844.563239,8.54,Negative,31617,42342,37435,39227,38810,44753,33693,34668,24337,24760,10663,28407,38198,12428,30295,29243,18570,26385,32337,17593
8948,844.587904,8.01,Negative,0,0,0,0,0,26434,0,0,0,0,10614,0,0,0,0,0,12385,24367,0,0
8949,844.596081,8.85,Negative,0,0,0,0,0,106737,72184,0,0,51385,23760,109327,0,25264,87976,66853,39171,96772,68430,42013
8951,844.608921,9.75,Negative,2662644,2704314,1717884,1613945,1573184,1403983,1243829,2680726,3243479,0,0,0,0,606980,0,0,0,0,490959,0
8952,844.638234,6.48,Negative,3745,4997,6759,13485,0,8637,5994,7104,8146,10298,11712,3904,6082,11748,5319,5184,11446,12617,8129,7806
8953,844.64526,11.49,Negative,424620,330361,461671,291782,365747,260026,365127,410526,566152,35919,21657,42339,52775,21995,43957,27994,27498,64203,19210,28584
8954,844.659965,10.66,Negative,0,56859,0,0,143948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8955,844.68626,11.83,Negative,28761,26185,38006,23626,21855,22535,36123,33573,36221,0,0,0,6315,0,0,0,0,0,0,0
8956,844.946974,20.13,Negative,123251,125594,121325,109616,108196,116405,118590,179162,85235,137269,83692,174837,126800,123343,121880,117386,118925,102187,108115,93733
8958,844.947415,20.45,Negative,0,57430,53471,53690,0,42456,0,0,50000,56206,31576,0,56345,0,50816,49559,48071,59569,34864,0
8957,844.947642,19.59,Negative,116660,105723,100030,98543,79472,77362,63006,0,53920,108133,57841,0,100371,95585,94428,80381,81544,0,65378,62058
8970,844.956955,0.45,Negative,22131,26421,25597,26599,25245,16968,0,0,0,0,12290,0,31225,23235,20640,15112,14818,15934,12833,10103
8969,844.962334,18.24,Negative,0,14329,14999,15450,13851,13557,12399,12302,12489,14391,13691,12050,14661,0,15457,13740,13951,14256,13881,12307
8971,845.307026,20.1,Negative,0,7663,6727,4950,5273,6137,9873,8589,0,7448,5308,7032,7581,6258,5199,6890,8918,0,5352,5688
8972,845.422389,20.19,Negative,8297,9528,9274,8824,6873,8155,8052,9711,8871,8199,12459,8609,10388,9430,11195,7726,8600,7731,6736,7856
8974,845.431749,5.16,Negative,6134,0,7414,0,5810,6821,7127,5122,6560,6324,5117,6498,6660,6275,5501,4837,7024,7202,5664,6860
8975,845.48273,7.39,Negative,3458,0,8160,3210,0,6288,4708,0,3751,0,0,3967,4168,0,0,6301,0,0,6137,0
8977,845.510934,9.32,Negative,19209,10819,0,16374,17058,18741,15755,15147,9944,6672,0,11783,12288,0,13647,11510,5603,9511,14787,6516
8976,845.515324,8.27,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,12361,0,0,0,0,0,0
8978,845.525345,6.96,Negative,0,0,0,12646,0,30915,0,0,0,0,0,0,0,0,0,0,0,23346,20849,0
8979,845.554453,7.16,Negative,11032,9493,21102,0,6847,17156,12096,13310,0,0,0,51675,10244,0,28508,90590,0,30591,184797,0
8980,845.58555,8.84,Negative,0,0,35432,0,0,42141,0,0,0,0,0,41560,58359,0,0,0,0,37829,42239,0
8984,845.674187,11.6,Negative,1114025,1284507,2589450,1044641,1141093,945460,1638946,1012675,1435180,304952,213991,535421,752157,180543,358402,471751,241161,437516,498250,252834
8985,845.676058,12.23,Negative,210592,0,726414,237200,385006,258548,396069,247694,367582,91441,45279,121124,152063,35946,97967,118411,60344,99819,130725,54487
8986,845.682592,20.34,Negative,11034,16071,11792,11265,20937,11094,17191,8885,22286,10328,9424,9085,11491,9146,8477,8454,0,9098,9277,4755
8988,845.949876,20.12,Negative,0,21396,24405,0,0,23298,18304,10313,17258,0,0,0,9592,0,29511,26393,29411,25839,0,15355
8987,845.951039,19.58,Negative,21857,21777,19964,19844,16385,0,0,11859,11336,21498,12056,11268,19473,17814,18434,0,0,0,15571,12764
8991,845.955028,18.22,Negative,12487,0,0,12947,0,8058,8313,7227,7026,8832,0,6858,0,11804,0,12494,0,0,7336,0
8993,846.304518,20.11,Negative,0,3702,0,2773,4019,0,0,4850,3594,0,4236,6062,0,0,0,3554,3672,2959,0,0
8994,846.4235,20.19,Negative,6331,6396,0,5955,6656,6404,6552,6982,7073,5638,0,5857,0,6729,0,6118,8533,6937,6562,7541
8996,846.43916,8.77,Negative,16478,13290,31684,10861,13569,16136,14433,12924,12832,8307,0,14327,26520,0,11030,17853,5359,9765,16249,6393
8997,846.496154,14.16,Negative,19797,17059,14091,15985,16154,17045,15945,10092,14921,13023,13804,12270,26425,17040,18305,19019,13830,9390,13088,10181
8999,846.507624,9.18,Negative,11765,8098,11392,8542,7803,12219,10094,9514,9522,0,0,0,6721,0,0,7256,0,0,0,0
9000,846.527909,8.66,Negative,51560,53292,64098,47142,56300,57264,50900,36051,37282,13580,9463,22005,39200,10520,19784,19745,12221,16172,18818,14169
9002,846.550368,9.51,Negative,14780,16863,16717,14258,17564,14252,12653,14325,21841,15570,10291,15067,17105,7964,13141,14671,14801,13526,10680,11263
9003,846.576773,8.85,Negative,0,0,0,0,0,0,0,0,0,13598,0,21801,26569,7032,16177,9192,8622,21521,12856,10747
9005,846.611226,9.91,Negative,478866,477031,522897,267185,199559,236308,222694,210810,548286,232724,117783,445781,721105,126802,422857,325156,178497,286564,292799,135066
9004,846.624123,10.84,Negative,4520163,3879682,4827343,3507626,3113364,4300738,3508611,3234759,4669994,866925,463090,1598921,3298654,748536,1952671,3400077,691487,1693397,1406694,614024
9007,846.663057,12.45,Negative,355055,0,491802,303939,308192,267079,0,344100,0,0,25470,57899,0,0,60142,80867,29241,54221,64926,29546
9011,847.442561,8.77,Negative,11358,0,0,7777,9577,11367,0,8656,0,0,0,0,0,0,8062,0,0,0,0,0
9012,847.487712,8.26,Negative,63529,64570,70998,67440,57580,79549,59258,58839,45320,31075,20029,67309,71617,19226,69584,80903,25666,57242,73444,32053
9015,847.537107,6.85,Negative,42822,49094,63530,32214,38846,50458,38831,63644,64113,8083,4718,24687,27600,4380,24012,27958,7177,0,71136,7312
9016,847.559541,8.21,Negative,27788,33195,50247,27409,17527,25444,0,3419,18082,10553,0,26851,21934,0,26048,41938,9150,26355,65955,0
9017,847.569829,5.19,Negative,8983,9515,11182,7844,10454,7907,8564,7043,11902,6364,6724,0,7290,0,6820,7456,7514,0,9336,7192
9018,847.5859,9.0,Negative,0,59621,56048,60872,56219,55809,52497,58278,57071,0,71721,58273,63186,76149,69802,66230,72995,74134,63079,72592
9023,847.652301,17.01,Negative,0,0,0,0,0,0,0,0,83920,0,0,0,66503,0,0,87390,0,0,79864,0
9025,847.662226,11.6,Negative,452138,408908,600427,251677,318976,333995,444839,280800,380311,104241,83803,192518,267716,79384,150960,157033,83470,150201,147276,102628
9026,847.66462,12.45,Negative,0,173897,0,0,0,0,212851,0,0,0,0,20563,0,0,0,0,0,0,0,22365
9028,848.137352,19.34,Negative,33747,32400,0,4713,29983,23600,25514,4459,26735,0,8726,5177,36548,31252,25536,29424,0,0,20613,21077
9027,848.137757,18.69,Negative,62559,46926,51272,48780,45937,42267,36423,38401,38330,50657,44902,26498,55428,45371,46397,46625,46849,43480,41776,39535
9031,848.455731,9.16,Negative,10477,12648,15424,8454,13114,8884,9067,8956,10695,0,0,5012,6695,0,4483,0,2883,3069,0,3203
9032,848.474617,12.42,Negative,7329,4339,3554,4216,0,4036,3422,3025,3869,0,3566,3171,6418,4435,4732,3915,3744,2887,0,0
9033,848.489821,8.26,Negative,0,46662,0,0,44378,0,41688,0,0,0,0,0,48046,14648,0,0,0,0,0,0
9034,848.498586,9.35,Negative,9549,15470,10963,19353,20933,15255,14058,11928,12615,12426,8594,15513,19544,9849,17822,15532,11244,16570,0,11394
9036,848.541783,6.84,Negative,0,0,0,0,0,0,26473,22101,0,0,0,0,0,0,0,0,0,0,54954,0
9037,848.546194,7.74,Negative,83506,69037,0,0,77897,0,79896,0,0,21871,0,56519,82593,0,76397,134903,24032,36567,114224,16775
9038,848.56855,5.2,Negative,6930,0,4079,0,6036,0,6657,0,7104,9449,3438,24069,6255,0,6542,0,0,43238,8893,4465
9039,848.581386,8.7,Negative,309879,193668,373187,161864,134828,227991,166459,160114,117657,72164,0,200379,212897,0,226978,502364,59837,111065,592693,47864
9040,848.59225,9.94,Negative,43636,47062,58792,0,44852,51367,42786,56761,51702,38538,0,60874,68418,15936,66337,41581,27644,60813,48671,33148
