FeatureID,mzmed,rtmed,Polarity,L1_mean,L2_mean,L3_mean,L4_mean,L5_mean,L6_mean,L7_mean,L8_mean,L9_mean,NL1_mean,NL2_mean,NL3_mean,NL4_mean,NL5_mean,NL6_mean,NL7_mean,NL8_mean,NL9_mean,NL10_mean,NL11_mean
567,614.5274,11.29225833,Negative,2908,5937,4559,4391,5221,4777,5428,11430,4840,6399,17417,20063,0,0,0,0,0,9317,4290,4243
3294,614.5358,9.075741667,Negative,6414,2586,2709,4423,3192,3700,3490,5734,2876,0,0,0,0,0,0,0,0,0,0,0
3295,615.4566,3.668283333,Negative,0,0,3304,0,2920,2136,0,2529,0,0,0,0,0,0,0,0,0,0,0,3284
564,615.4946,9.036483333,Negative,17042,12942,15946,20264,23019,25378,20221,28571,21099,15755,5351,5593,10220,5979,4790,5133,5216,17162,7684,12931
562,616.4302,9.621316667,Negative,0,2740,3140,3559,3161,3670,4074,2476,3849,4117,0,0,0,2110,0,0,2192,4135,2855,3460
561,616.4704,7.995983333,Negative,66381,37522,41031,45560,47887,47051,47523,50109,50514,25793,10083,6751,9117,14639,13557,9140,13484,13509,18620,18234
3299,616.5064,10.1527,Negative,2154,0,0,2138,2569,0,2097,3301,2336,4018,0,0,0,0,0,0,0,3010,0,2861
3300,616.567,10.98105833,Negative,0,0,0,0,0,0,2132,2729,2189,0,0,0,0,0,0,0,0,0,0,0
3301,617.1548,5.170908333,Negative,0,0,2519,0,0,2306,0,0,2305,0,2907,0,0,0,0,0,0,0,2611,0
3304,617.2947,0.698116667,Negative,2890,5880,15785,5689,7394,0,3790,2829,0,0,2971,6957,0,0,0,2298,0,0,2692,4387
3307,617.509,9.074666667,Negative,12246,7772,6101,9720,8834,10998,8899,14427,9617,5179,0,0,2407,2035,0,0,0,3827,2825,4374
3306,617.5097,9.50355,Negative,4747,3045,3537,5349,4300,3559,5541,3556,4069,0,0,0,4017,0,0,0,0,2271,0,2466
3309,618.2513,20.04416667,Negative,0,25729,22052,20837,0,0,0,0,0,20639,0,22532,0,20480,0,0,0,20490,0,22177
3313,618.2979,7.276241667,Negative,9451,25396,3570,9286,7140,8227,9134,5907,10677,5155,15872,8368,10835,6463,12024,6969,11701,2927,37143,17864
3310,618.2982,6.637475,Negative,20857,8779,0,7303,9115,5628,6854,7241,8108,5375,7847,10512,11093,4535,15519,7280,7996,8887,8026,9419
3311,618.2982,7.021433333,Negative,6971,6555,4499,5346,11066,8033,5863,6236,5774,6722,10108,14296,6905,5958,7030,4946,5770,5098,5873,7200
3312,618.2986,7.839233333,Negative,30165,22115,13902,30024,33443,32952,37329,29293,19613,37858,18006,48512,22014,6015,22617,33669,15498,43220,23134,46624
558,618.4766,5.858,Negative,37624,18750,16337,37622,20052,2961,2442,3260,2411,7911,6296,6022,2066,2335,2801,0,3052,2384,2623,2577
557,618.5826,11.98345833,Negative,19646,30971,0,14898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,619.2881,0.781058333,Negative,31839,6575,11258,7792,6755,19553,8382,13511,29340,11979,11134,7724,2430,2974,0,0,2816,3563,3419,3937
554,621.1325,0.94975,Negative,0,5675,12281,5551,6204,0,3715,2944,0,0,3081,5707,0,0,3671,2289,0,2158,2599,5894
3317,622.2086,13.47219167,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8502
550,622.5412,9.824425,Negative,15312,15325,11301,14220,16772,16521,18541,31319,19747,22349,16850,10495,5168,6542,5254,0,6214,17890,12595,16084
548,623.3552,5.919116667,Negative,2550,3623,2580,3560,2073,0,2180,2124,2059,0,0,2200,5965,5398,6058,6454,2723,2472,0,4701
3323,623.372,2.034983333,Negative,8280,7459,7731,7384,5999,6221,7577,7782,6988,8182,15213,10309,7116,7969,7672,7752,7791,8813,7607,9788
3324,623.4888,9.770083333,Negative,7382,3822,3254,5449,9317,7938,15361,14357,12567,4047,2751,0,2106,2879,2183,0,2480,0,0,0
547,623.5726,11.34435833,Negative,50752,34017,119512,63043,71193,21221,30577,34426,11519,18609,35525,41908,11883,14921,14704,24691,27798,21917,24379,39154
545,624.557,10.74953333,Negative,63082,65494,51076,69409,91712,72633,72926,131436,71397,115261,95884,52701,21802,30041,23433,21606,25766,96083,57148,65382
3328,625.2347,13.9358,Negative,2565,0,0,2699,0,0,7895,0,0,0,0,0,7355,0,0,0,0,0,0,0
3331,625.2356,12.51526667,Negative,0,0,0,3245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13400
3333,625.3533,2.047783333,Negative,5534,7485,9229,7486,8489,6586,7784,9132,6583,7626,8602,9018,5882,8124,7768,7771,8728,8734,7255,8440
3335,625.5062,10.7681,Negative,2951,0,4275,8073,14463,14598,29651,16844,29726,9574,4844,0,3624,3352,3075,2149,0,2645,0,6310
543,625.5157,9.824425,Negative,24742,25996,18624,22927,30668,23873,31215,39314,33745,34011,30046,16277,7754,12843,9027,6886,11243,31341,20994,28701
542,626.2208,6.54755,Negative,33506,22695,26489,19316,35933,54424,18398,18447,19006,30090,15652,11515,16175,17598,21847,35003,14691,34500,18051,19337
3337,626.5074,10.72745833,Negative,4048,5543,2529,4055,11260,3059,14521,8977,13394,0,2474,0,0,2620,0,0,0,0,2321,2942
3336,626.5101,6.584133333,Negative,2371,0,0,2923,2209,4171,0,0,0,2209,0,0,0,0,6180,0,0,0,0,9418
1921,626.5277,10.94179167,Negative,11640,19250,14489,10769,16156,16613,16795,33249,18000,21688,47186,53435,5165,8332,6046,4856,6488,28820,16418,19126
540,626.5477,11.34309167,Negative,54951,37448,130072,63903,78840,22820,30534,37271,13835,21614,39633,44495,12733,16248,16190,27345,29015,24938,25208,42358
539,626.5717,11.17446667,Negative,0,2335,0,0,0,2909,2604,4140,2545,2845,0,0,0,2975,0,0,0,2238,0,3496
3338,627.0715,0.695983333,Negative,0,2050,2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,627.4475,4.869258333,Negative,2263,0,2026,2199,2428,0,2169,2096,2212,2031,2096,0,0,2029,0,0,0,2437,2122,2281
537,627.4991,6.895133333,Negative,40622,16635,7379,43424,31194,34158,110385,66004,17565,0,0,0,0,0,0,0,0,0,0,0
536,627.5199,11.67806667,Negative,11726,10637,10751,11682,15935,11703,14372,18814,13970,16449,11017,10037,7129,10048,8783,6731,7433,11051,10808,11385
1703,627.5312,10.74656667,Negative,51212,65196,52271,69298,75481,54333,69367,108443,73049,95931,100439,62090,25549,35145,26462,21715,30262,95921,62849,69935
535,627.5599,12.40021667,Negative,10627,7929,21852,11754,13535,5694,7374,7447,4160,5563,8415,9907,4454,5162,5119,7679,7708,6424,6762,9308
1741,628.5436,11.819775,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17524,0,0,0
3342,629.4913,11.75379167,Negative,0,0,0,0,0,0,0,0,0,0,34937,0,0,0,0,0,0,0,0,0
3343,629.5097,5.170575,Negative,2779,0,4157,3750,3187,3140,2585,3687,0,2364,3241,2733,0,0,0,3322,2517,3751,0,3639
3344,629.5133,8.333783333,Negative,5610,2204,0,3072,2392,2672,2516,3866,2497,0,2525,2563,0,0,0,0,0,0,0,2052
1915,629.5459,11.82106667,Negative,12133,18401,12415,14723,17970,14319,15809,26126,15774,19306,45080,50087,6094,7900,6055,4777,0,30061,16173,16538
3345,630.4863,7.992341667,Negative,9125,3139,3722,5029,4791,4415,5588,4933,4784,2205,0,0,0,0,0,0,0,0,0,0
532,630.5421,11.82106667,Negative,9852,17420,12278,13724,15810,13910,13664,26945,14775,17742,42875,46357,5880,7006,5612,4187,6233,27766,15232,15513
3346,630.5586,12.23210833,Negative,2210,0,3478,0,0,0,0,2541,0,0,0,0,0,0,0,0,0,0,0,2899
3351,631.5419,11.19639167,Negative,2822,0,2514,2383,2668,0,2329,2609,2045,2820,2694,0,0,2198,2169,2217,2274,2574,0,2617
3353,632.4662,7.555283333,Negative,2950,0,0,2502,0,2287,0,0,2184,0,0,0,0,0,0,0,0,0,0,0
525,633.3262,8.022658333,Negative,0,0,0,0,0,0,0,0,101585,59135,0,0,0,0,0,0,0,0,0,0
1935,633.3263,7.061016667,Negative,29867,29269,22568,24975,28596,19900,30594,0,24400,6869,24220,29908,43260,22369,0,25974,35977,11872,27699,143837
526,633.3263,9.1715,Negative,0,0,0,0,95539,0,0,0,0,0,0,0,0,58205,0,0,0,0,0,0
1991,633.3264,6.6376,Negative,24241,24423,18587,24337,33180,16821,64096,19565,38031,14285,21999,24466,28101,14601,28592,19187,21445,18410,21244,23097
1838,633.3267,8.799516667,Negative,25789,30484,25813,27020,27542,26727,25504,10046,29009,16245,29002,32746,80336,53301,52601,41276,59511,29471,30637,41983
2044,634.328,8.727316667,Negative,58174,57766,0,14485,38912,4049,33265,46725,58011,25083,37536,0,81707,33311,56432,55909,70431,14567,19989,19304
3361,634.3283,7.196883333,Negative,16399,0,14338,16138,0,9652,0,13622,0,12216,15377,16765,0,10961,21409,12234,30342,5530,41885,18353
523,634.6141,13.26546667,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3437,0,0,0,0
522,635.2678,20.07016667,Negative,0,67411,0,0,0,0,0,69055,0,0,0,0,0,0,0,0,0,0,0,0
2002,635.3238,8.784516667,Negative,14001,74997,23159,44549,13150,16027,70679,12713,14177,5881,23294,16123,40932,35563,40170,23757,29503,27843,24249,18096
521,635.3245,7.220858333,Negative,19668,24886,24035,24397,7031,20378,40108,20431,9110,15910,25576,20617,24229,11053,45682,15688,24126,18991,27773,44275
520,635.4101,5.919908333,Negative,0,3558,5407,5848,13961,4059,3458,6592,3660,13364,27218,7872,4175,5817,64208,209070,10629,9058,7728,10285
3365,635.4517,6.601866667,Negative,0,0,2149,0,0,0,0,0,0,0,0,2256,0,0,0,0,2772,2862,0,0
519,636.2616,6.341658333,Negative,27949,17820,18658,16451,23680,38644,14745,13581,15687,24108,13166,13042,12986,14519,14068,26009,11615,25152,15243,14091
3372,636.3253,8.591633333,Negative,11057,0,26466,29835,29314,23139,0,18976,0,24086,32605,30053,36237,25224,40130,17441,6889,14514,34610,35512
3370,636.3254,8.0267,Negative,3776,11088,5794,11332,14375,3597,11913,10973,32482,11381,20350,12100,17222,7631,18189,13865,13715,21797,13266,6904
516,636.5559,10.9406,Negative,5509,8272,5502,5224,7464,6325,8261,14338,7742,9048,18894,21084,2074,3350,2220,0,2099,11647,7003,7468
3374,636.5925,12.2703,Negative,0,0,0,0,3303,0,3207,0,0,5236,0,0,2955,0,0,0,0,0,2366,0
3375,636.6295,13.62681667,Negative,0,0,0,0,0,0,0,3148,0,0,0,0,0,0,0,0,0,0,0,0
3376,637.5051,10.90415,Negative,2168,2520,2074,2104,5277,2601,7448,7445,8595,6078,3202,0,0,3385,0,0,0,3327,2665,3105
3377,637.5388,8.385108333,Negative,2112,0,0,0,0,0,2689,2138,0,2168,0,0,0,0,0,0,0,2572,0,2403
515,637.5883,12.40005833,Negative,13108,8970,25225,14757,17893,6337,8716,10302,5034,6685,9939,11484,5274,5606,5850,8795,8513,7163,7855,10164
513,638.5721,11.29225833,Negative,3556,6354,4703,4509,5767,5324,6125,11723,4548,5968,17215,19595,0,2122,0,0,0,9448,5406,4288
514,638.5729,11.81611667,Negative,14022,20291,13232,17087,22918,19572,22830,45897,20623,24667,49824,54172,5461,8233,5615,4985,5934,33307,18253,18055
3381,639.1361,5.170783333,Negative,2669,3153,0,2511,2494,0,2736,2808,0,3405,0,0,2791,2316,3383,3289,2378,2931,0,2398
512,639.269,3.987375,Negative,99506,63454,52953,96370,64240,80113,98555,102320,59009,9622,4297,6989,17676,4577,4169,2235,4160,6024,7506,8251
3382,639.3506,0.8933,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,2322,0,0,0,0,0,2497
511,639.3506,5.916333333,Negative,0,2856,2051,4526,2158,0,2011,0,0,0,0,0,4447,3472,4834,4541,2703,2287,0,3763
3384,639.396,9.651216667,Negative,8866,8109,9102,8759,10059,7776,8751,3184,9890,8708,8584,14327,6803,5637,10208,2232,12601,7960,7777,14154
3383,639.396,10.682275,Negative,16017,21746,13226,14339,24849,0,14358,17690,11134,12452,14209,2210,11008,0,15346,0,0,12906,11283,14988
3385,639.4464,5.32125,Negative,2824,0,2092,0,2586,2947,2740,0,3275,2601,0,0,2828,2416,2473,0,0,3092,0,2564
508,639.52,11.74971667,Negative,3950,5160,3216,4429,8451,6315,11471,13288,10839,9292,4203,3473,0,5211,2353,0,0,4332,4348,3672
3386,639.5304,10.38578333,Negative,0,0,0,0,0,0,2144,3629,0,2477,6437,6295,0,0,0,0,0,3109,0,2009
506,639.5675,9.71965,Negative,2445,4306,3382,2991,4468,4721,3591,4292,2507,6767,2439,3471,2562,2152,4263,3254,2640,5197,3306,3858
3387,639.6107,12.3302,Negative,2453,2284,0,2279,2467,2248,3068,4005,2375,0,0,0,0,0,0,0,0,0,0,0
505,640.2362,7.526233333,Negative,20135,16409,15692,13950,20413,26691,13085,15607,14845,19389,13116,11525,11260,13839,13659,18816,11370,18640,12250,14316
504,640.5048,7.811783333,Negative,3782,2058,3022,2691,4269,2852,2723,2523,2507,2280,3168,3095,2267,0,0,3290,2894,2885,2004,2382
3389,640.6244,9.706916667,Negative,0,0,0,0,0,2216,2218,0,0,0,0,0,0,0,0,0,0,2109,0,0
1853,641.0886,0.79825,Negative,5342,14406,14828,18665,9737,4935,10717,9168,2989,4183,6465,9954,6934,6939,8148,7473,8792,9984,11104,13149
3390,641.3516,0.9391,Negative,2942,5215,4823,5523,4570,3735,4970,3534,0,0,2086,5253,2190,0,4020,2332,0,5296,2471,5034
3392,641.4262,3.0235,Negative,2859,2401,2143,2415,2515,0,2336,2212,2867,2240,2387,2645,2163,2483,2235,2107,2256,2441,0,2646
503,641.4268,3.519575,Negative,4640,4443,4057,4239,4828,3597,4205,4364,4617,3884,4879,4570,0,4062,4378,4463,4840,4853,4099,5273
502,641.4625,5.096416667,Negative,5302,5434,5347,5362,6231,5157,5918,6727,6106,5535,5357,5436,5357,5963,5418,5493,5494,5767,5410,6295
501,641.5354,12.6955,Negative,7152,6763,6260,7739,8849,5833,6747,8324,6840,7330,7391,6920,5557,6154,6683,6289,6133,7982,5599,7095
500,641.5466,11.2923,Negative,4296,9120,5948,6276,7672,7121,7809,17961,6876,8517,23541,27699,0,2381,0,0,2614,12040,5362,5503
499,642.4865,7.994966667,Negative,29815,17857,17991,21172,21772,20144,22222,21647,24138,11766,4225,2926,3982,6457,5661,3469,5924,5345,7996,7488
3397,642.542,9.724708333,Negative,2404,3700,2796,2694,3251,2037,2948,3474,2587,4799,2157,2722,2840,2020,4066,2578,2486,4174,3007,3395
498,642.5594,12.32430833,Negative,6836,11634,7767,8480,9651,10213,13998,24463,9461,8013,20429,30052,0,0,0,0,0,13724,6842,6377
497,642.5816,11.17775833,Negative,0,0,0,0,0,0,0,0,0,0,3470,0,0,0,0,0,0,0,0,0
1820,643.2268,0.787058333,Negative,13747,14020,8828,9734,10209,20326,14170,7828,24488,20672,15482,10559,23144,24559,9162,11968,25083,16466,15135,11428
1871,643.3543,9.127433333,Negative,52090,50740,18339,90318,60821,21335,48170,100924,48010,18952,46249,91083,94862,42712,59078,13088,40654,19275,86358,86451
2071,643.3547,6.96805,Negative,18248,13589,16398,13069,14635,8599,14407,14149,11695,8611,16609,13887,19637,8963,16097,10316,11038,12667,12261,13785
494,643.3555,8.304083333,Negative,68672,85496,45234,47751,51707,30077,82010,79656,43632,41993,74223,67832,115047,66818,114538,72482,84474,69630,73605,83761
493,643.5255,10.14668333,Negative,0,0,0,0,0,0,0,0,0,7349,0,0,0,0,0,0,0,4756,0,0
3400,643.5537,10.82876667,Negative,0,3482,0,0,0,0,0,0,0,4517,0,2506,0,0,0,3193,0,4340,0,2439
3402,644.3564,9.075716667,Negative,31322,29105,25918,0,33009,21193,28170,0,26626,27205,25518,0,61511,0,48835,10523,40585,22675,0,44683
3404,644.5015,9.168175,Negative,8048,5958,5660,5707,7824,5223,5664,8221,8751,7878,4648,2659,2809,5127,4608,4087,3720,4433,5603,5206
491,645.3255,0.802825,Negative,48567,101050,194876,105231,94826,27766,62156,52054,9298,15227,46283,88696,14659,10376,27454,30617,22531,37978,42761,78691
3409,645.4518,20.07216667,Negative,0,0,0,0,0,0,0,0,0,0,0,0,22875,0,0,0,0,0,0,16618
3410,645.541,10.19925833,Negative,5545,3437,2784,4394,3559,4035,4017,6392,4003,2179,2795,2152,2066,0,0,0,0,2188,0,2237
3415,646.48,8.860425,Negative,3040,3243,3602,2620,4271,3388,3677,3745,2823,2451,0,0,0,0,0,0,0,0,0,0
490,646.5643,11.19469167,Negative,274124,196829,251907,246386,244292,188326,231642,249766,189434,254187,247515,215795,197664,218209,232894,216704,248182,253720,200203,234651
488,647.4647,9.474333333,Negative,10557,5993,7243,7096,7978,8015,6549,8709,6160,9398,4717,5485,4514,6830,5486,4555,5292,6811,7001,7346
486,649.1242,0.67655,Negative,0,2417,3197,0,11197,5275,0,2698,4199,0,0,0,0,0,0,0,4094,3367,2386,3893
484,650.2766,7.242091667,Negative,18419,11524,12975,10588,16524,25805,10141,10913,12012,18907,11552,8699,8018,9022,11101,14312,8028,17016,7882,10868
483,650.4033,7.374041667,Negative,16018,14552,10774,10328,6577,4301,8145,7563,4114,5374,8636,13204,23994,18570,39715,20720,14959,10140,7116,14386
3420,650.4039,7.132808333,Negative,5904,9477,7046,3765,4941,2714,5394,4125,2132,3923,5133,5467,15090,12209,14010,15368,10343,7178,4934,7694
3421,650.4964,9.616633333,Negative,2284,0,0,2831,2419,0,2013,4295,0,0,0,0,0,0,0,0,0,0,0,0
3422,650.5364,8.114983333,Negative,2306,0,2645,2115,2501,2255,2200,2101,0,2806,2450,0,3324,2962,2931,2659,3539,2514,2113,2581
482,650.572,10.93220833,Negative,12850,17914,11801,10316,15133,14555,18330,32160,17818,20396,44780,53968,4278,7623,5044,3779,5560,26290,16060,17924
1840,651.5207,10.86973333,Negative,11260,18502,13040,12024,54478,41653,80856,66858,70482,56364,21607,15866,8070,8155,8141,3919,7743,6493,19053,12973
480,651.5431,8.112383333,Negative,43750,42799,53539,43968,52842,40773,43905,40240,42642,55374,49329,39476,54745,59977,63629,70082,62919,57446,40541,56515
477,651.6039,12.40044167,Negative,27197,20603,57599,31538,37903,13651,17861,19965,10476,14069,20716,24938,9431,12038,11716,17794,19154,15401,16187,23324
3425,652.2575,2.022433333,Negative,2949,0,0,0,0,0,0,3122,2817,0,6823,6774,0,0,0,0,0,0,2521,3131
3426,652.5239,10.90325,Negative,6010,9659,0,6109,0,0,0,0,0,27032,10167,7636,4223,12905,4373,2624,0,7394,0,9997
476,652.5883,11.82299167,Negative,43213,63388,43165,52576,68264,71542,67192,126312,57560,81450,153786,152790,15477,21146,15152,14760,0,104121,52068,55319
475,652.6233,12.82071667,Negative,12050,10625,0,11366,9681,10568,9369,11730,7316,4709,0,0,0,0,2180,2266,0,4469,0,3827
3427,652.6247,13.823475,Negative,6215,0,0,0,0,3103,0,2728,2036,0,0,0,0,0,0,0,0,0,0,0
473,653.3012,4.342558333,Negative,21129,16906,17838,19911,18733,16970,13836,14183,15369,23785,15109,13973,11802,13597,12639,14190,15065,15683,12340,17163
472,653.367,1.984041667,Negative,4999,7564,8555,12326,9693,5061,7550,5530,6404,8063,2793,2648,17127,19275,19835,15906,12452,9209,8908,13804
470,653.4624,9.61645,Negative,0,2199,2328,2174,4539,0,5100,0,2143,3000,5110,3685,4147,0,4328,4878,4120,4606,2883,0
471,653.4628,5.54655,Negative,6868,5096,5544,5303,8596,8817,9477,6252,8712,21881,7776,6272,9122,7959,8795,6201,7436,14729,7781,9874
1813,653.5363,11.75403333,Negative,32172,33311,19328,30781,43972,29939,84552,67160,74871,44800,0,15867,11675,33898,15893,8526,11252,18247,25456,28816
468,653.5468,10.94179167,Negative,21004,31665,20937,17718,26378,25766,29004,56725,31203,31376,73498,82110,6875,10729,7316,6031,8645,41814,25669,31942
467,654.2517,7.526233333,Negative,275388,160742,171204,151915,224043,344059,145491,148379,146904,231053,132389,114302,112294,139661,139683,220659,120546,214271,133313,150891
466,654.275,3.049683333,Negative,5755,2715,0,3088,2254,3454,2905,7383,3556,0,4059,6014,0,0,0,0,0,0,0,0
1847,654.559,11.987725,Negative,0,0,22102,0,28488,30898,59988,54025,32674,26968,32113,46383,11530,11530,8168,7111,9346,31206,22798,28399
465,654.5789,12.40005833,Negative,26189,19790,56711,31850,35951,12423,17042,19665,9595,13187,21420,24416,9295,12159,11959,17503,17898,14725,15529,22911
3433,655.1044,0.944083333,Negative,2868,4360,3209,3263,2533,0,2802,2363,0,0,2395,2604,2629,0,0,2909,2473,0,2778,2650
3434,655.2205,0.949491667,Negative,0,0,3022,2139,2116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,655.3929,2.034733333,Negative,4816,4740,5465,5413,5135,4963,5806,6409,4976,5203,6555,5876,3236,6727,5829,6887,4959,6931,4662,6043
462,655.442,3.99925,Negative,12987,12179,11805,13325,12996,9384,12431,13543,14096,11726,13206,14203,11792,12781,12669,12333,13928,12552,11527,13713
460,655.5519,12.6955,Negative,40720,38465,41746,44948,47596,33807,39439,45728,41922,39586,40788,40360,35233,37162,41578,39407,37095,41969,33750,39751
459,655.563,11.82161667,Negative,30600,46530,34797,35736,40167,36461,35885,83189,41756,39425,107335,122127,13523,18215,13710,11038,15899,59682,34866,38871
3442,657.3163,10.81125,Negative,6489,8699,3745,3847,3691,3192,4048,12785,3292,3459,3359,2572,3264,0,3341,3349,0,3180,6740,4771
3440,657.3164,11.56873333,Negative,27691,10939,5581,7269,3913,0,7099,6964,5989,4453,4967,5585,4706,2144,4586,0,3816,0,2698,9729
3444,657.3171,14.29223333,Negative,2167,10556,3149,3815,0,18412,3803,4553,0,3237,12419,2474,4112,3046,15124,0,3020,3427,5148,4628
3443,657.3173,10.14950833,Negative,3861,3787,2860,6982,3044,0,3628,5247,4457,2723,3450,3464,3125,8564,2968,0,2667,3264,2937,3926
1866,657.3705,9.132641667,Negative,70760,35125,20097,40961,55078,33980,41922,45863,45732,61842,145068,87751,119070,108158,51878,30856,38283,40769,39015,53673
3447,657.3706,6.974266667,Negative,0,0,0,0,0,0,0,11409,0,0,0,0,0,0,19546,0,0,0,0,0
1767,657.3706,8.283225,Negative,131122,80239,63710,80761,80800,59349,76788,68517,0,0,61363,62075,85848,65476,97533,46930,62039,54727,62398,64848
3449,658.2964,2.005383333,Negative,4682,4597,4227,4667,3828,3377,4506,4415,3837,4294,3174,3049,2773,3787,3523,4287,4049,4580,3273,4397
455,658.3726,8.292641667,Negative,0,42465,33516,79642,87054,32246,41713,39648,37609,29350,32973,0,41950,0,48850,24474,30802,26828,32337,34728
2075,658.3726,9.1449,Negative,38026,74727,42916,47385,58720,36645,44969,10210,42375,39701,0,15153,0,54438,80543,32904,63351,8241,46666,13013
454,658.5902,13.17816667,Negative,4300,4009,2741,4132,4338,4912,3861,6152,3552,3003,0,0,0,0,0,0,0,0,0,3076
3451,658.6146,12.466,Negative,0,0,0,0,0,0,0,2117,0,0,0,0,0,0,0,0,0,0,0,0
453,659.3032,1.994216667,Negative,75489,65892,65804,70435,65354,52904,71572,69727,61631,66625,64202,53737,58432,54637,61600,63460,69147,61093,53338,59298
1857,659.5134,7.964391667,Negative,92727,21737,27420,39517,40042,41288,42589,59935,45584,11715,2069,0,0,3351,2862,0,3191,4122,4549,4918
3455,660.2371,8.599283333,Negative,0,0,0,0,0,3458,0,0,0,2545,0,0,0,0,0,2032,0,0,0,0
446,660.3453,6.636,Negative,35944,50101,42755,44246,58275,45888,53319,50816,46162,136581,41070,56557,65324,27602,57078,36619,56994,38552,43803,64703
448,660.3456,8.7982,Negative,115901,130732,432829,114056,89835,64121,474610,46296,121543,71385,105149,114714,400610,87226,330988,90463,263704,195579,138251,151627
1746,660.3457,7.314133333,Negative,153438,282390,61267,274456,69840,80605,148107,55625,259445,270579,88670,81228,88515,40538,101428,44500,132730,126918,370196,148271
